101,2024,305,230,14.32,-.041,14,-9.17,.003,-16.82,85.4,1024,-17.21
101,2024,305,300,14.27,-.04,13.96,-9.96,.001,-17.17,85.2,1024,-17.27
101,2024,305,330,14.23,-.041,13.92,-8.47,.002,-17.11,85.6,1024,-17.42
101,2024,305,400,14.19,-.041,13.88,-8.21,0,-16.77,85.5,1024,-17.46
101,2024,305,430,14.16,-.04,13.84,-9.04,.002,-16.75,86,1024,-17.35
101,2024,305,500,14.12,-.04,13.81,-8.02,0,-16.3,86.1,1023,-17.19
101,2024,305,530,14.09,-.039,13.78,-9.18,0,-15.86,87,1023,-16.88
101,2024,305,600,14.06,-.038,13.75,-7.32,0,-15.25,87.1,1023,-16.45
101,2024,305,630,14.02,-.036,13.72,-6.172,0,-14.71,87.7,1023,-15.92
101,2024,305,700,13.99,-.036,13.69,-4.249,.001,-14.45,87.1,1023,-15.3
101,2024,305,730,13.96,-.034,13.66,-5.908,.001,-14.79,87,1023,-14.9
101,2024,305,800,13.94,-.035,13.63,-5.986,.003,-14.65,87.3,1022,-14.79
101,2024,305,830,13.91,-.034,13.6,-4.753,.003,-14.24,87.7,1022,-14.63
101,2024,305,900,13.88,-.034,13.58,-4.564,.008,-14.28,87.6,1022,-14.4
101,2024,305,930,13.85,-.034,13.55,-5.117,.01,-13.92,87.9,1022,-14.26
101,2024,305,1000,13.82,-.034,13.52,-5.279,.016,-13.88,88,1022,-14.06
101,2024,305,1030,13.8,-.034,13.5,-7.29,.014,-13.93,88.2,1022,-13.95
101,2024,305,1100,13.77,-.034,13.47,-10.84,.014,-13.36,88.4,1022,-13.92
101,2024,305,1130,13.74,-.034,13.44,-9.72,.018,-13.04,88.5,1022,-13.81
101,2024,305,1200,13.72,-.034,13.42,-8.13,.018,-13.16,88.1,1022,-13.68
101,2024,305,1230,13.69,-.034,13.39,-10.14,.021,-13.72,88,1022,-13.68
101,2024,305,1300,13.66,-.034,13.37,-10.15,.022,-14.07,87.6,1022,-13.91
101,2024,305,1330,13.64,-.035,13.34,-11.32,.008,-13.91,88.5,1022,-14.17
101,2024,305,1400,13.61,-.035,13.31,-9.52,.011,-13.85,87.5,1022,-14.2
101,2024,305,1430,13.59,-.035,13.29,-13.6,.018,-14.36,88,1022,-14.25
101,2024,305,1500,13.56,-.035,13.26,-14.36,.01,-14.16,88.5,1021,-14.5
101,2024,305,1530,13.54,-.035,13.24,-12.79,.008,-13.63,88.5,1021,-14.5
101,2024,305,1600,13.51,-.034,13.21,-8.39,.018,-13.52,87,1021,-14.23
101,2024,305,1630,13.49,-.035,13.19,-15.17,.055,-14.64,86.7,1021,-14.19
101,2024,305,1700,13.46,-.034,13.16,-16.88,.373,-14.83,86.8,1021,-14.65
101,2024,305,1730,13.46,-.016,13.16,-17.84,1.627,-14.95,86.6,1021,-15.14
101,2024,305,1800,13.56,.151,13.26,-22.87,4.946,-14.72,86.8,1021,-15.38
101,2024,305,1830,15.55,.787,15.19,-47.18,22.99,-13.81,88.5,1021,-15.36
101,2024,305,1900,15.72,.385,15.36,-55.8,33.64,-11.89,88.5,1021,-15.02
101,2024,305,1930,15.72,.294,15.36,-68.41,41.21,-10.51,90.7,1021,-14.26
101,2024,305,2000,15.72,.272,15.36,-54.66,46.78,-12.11,87.8,1022,-13.37
101,2024,305,2030,15.72,.289,15.36,-51.4,50.32,-12.4,86.9,1022,-12.55
101,2024,305,2100,15.72,.309,15.36,-52.92,51.28,-12.49,86.5,1022,-11.72
101,2024,305,2130,15.72,.344,15.36,-53.21,51.19,-12.79,86.7,1022,-11.17
101,2024,305,2200,15.71,.371,15.36,-53.62,50.79,-12.52,87.7,1022,-10.9
101,2024,305,2230,14.82,-.023,14.49,-39.89,40.88,-12.21,87.4,1022,-10.66
101,2024,305,2300,14.62,-.033,14.3,-26.7,29.69,-12.45,87.4,1022,-10.62
101,2024,305,2330,14.53,-.033,14.21,-18.29,10.18,-13.51,87.5,1022,-11.06
101,2024,305,2400,14.47,-.011,14.15,-22.35,4.538,-14.39,86.4,1022,-12.2
101,2024,306,30,14.47,-.005,14.15,-25.29,1.777,-15.4,87.4,1022,-13.69
101,2024,306,100,14.42,-.039,14.1,-20.52,.261,-14.04,87.6,1022,-14.98
101,2024,306,130,14.37,-.036,14.05,-18.22,.001,-13.97,87.1,1022,-15.35
101,2024,306,200,14.32,-.035,14,-15.94,.001,-14.7,86.3,1022,-15.31
101,2024,306,230,14.28,-.036,13.96,-19.81,.001,-14.64,86.7,1022,-15.52
101,2024,306,300,14.24,-.037,13.92,-24.9,0,-15.09,86.7,1022,-15.92
101,2024,306,330,14.2,-.037,13.88,-19.13,0,-15.75,86.4,1022,-16.33
101,2024,306,400,14.16,-.038,13.84,-14.84,0,-16.17,86.3,1022,-16.73
101,2024,306,430,14.13,-.037,13.81,-8.65,0,-16.09,86,1022,-16.86
101,2024,306,500,14.1,-.035,13.78,-17.06,0,-14.05,89,1022,-16.51
101,2024,306,530,14.07,-.035,13.75,-10.23,.002,-12.52,89.6,1022,-15.46
101,2024,306,600,14.04,-.034,13.73,-9.32,.015,-11.96,89.8,1022,-14.2
101,2024,306,630,14.01,-.033,13.7,-13.08,.016,-11.54,89.7,1022,-13.25
101,2024,306,700,13.98,-.034,13.67,-17.56,.011,-11.6,89.3,1022,-12.72
101,2024,306,730,13.95,-.033,13.64,-14.78,.007,-11.58,89.5,1022,-12.55
101,2024,306,800,13.92,-.034,13.61,-15.67,.008,-11.79,89.8,1022,-12.52
101,2024,306,830,13.89,-.033,13.58,-14.45,.008,-11.97,89.2,1022,-12.51
101,2024,306,900,13.86,-.034,13.56,-12.73,.004,-11.88,90.3,1022,-12.52
101,2024,306,930,13.84,-.033,13.53,-9.49,.005,-11.16,90.2,1022,-12.37
101,2024,306,1000,13.81,-.033,13.51,-7.85,.004,-11.16,90,1022,-12
101,2024,306,1030,13.78,-.033,13.48,-8.14,.001,-11.24,90,1022,-11.73
101,2024,306,1100,13.76,-.033,13.45,-8.67,.001,-11.17,89.6,1022,-11.58
101,2024,306,1130,13.73,-.033,13.43,-12.39,.002,-11.75,88.9,1022,-11.53
101,2024,306,1200,13.7,-.033,13.4,-15.03,.011,-13.12,87.2,1022,-11.93
101,2024,306,1230,13.68,-.034,13.37,-15.17,.027,-14.39,87.1,1022,-12.92
101,2024,306,1300,13.65,-.035,13.35,-11.52,.012,-14.34,87.3,1022,-13.91
101,2024,306,1330,13.63,-.035,13.33,-14.59,.008,-14.65,86,1022,-14.39
101,2024,306,1400,13.6,-.035,13.3,-13.55,.007,-15.73,87,1022,-14.95
101,2024,306,1430,13.58,-.036,13.27,-11.96,.001,-14.71,87.4,1021,-15.47
101,2024,306,1500,13.55,-.035,13.25,-9.14,.004,-14.31,87.2,1021,-15.34
101,2024,306,1530,13.53,-.035,13.23,-7.47,.012,-14.61,86.8,1021,-15.04
101,2024,306,1600,13.5,-.035,13.2,-6.686,.011,-15.2,86.4,1021,-14.95
101,2024,306,1630,13.48,-.035,13.18,-8.2,.012,-15.46,86.7,1021,-15.13
101,2024,306,1700,13.45,-.035,13.15,-12.55,.297,-15.44,86,1021,-15.33
101,2024,306,1730,13.45,-.024,13.15,-12.02,1.222,-15.57,86.6,1021,-15.52
101,2024,306,1800,13.81,.38,13.5,-18.35,7.16,-15.72,85.4,1020,-15.64
101,2024,306,1830,14.63,.397,14.3,-20.93,8.7,-16.32,85.8,1020,-15.86
101,2024,306,1900,15.45,.41,15.1,-22.31,14.03,-16.14,86.1,1020,-16.17
101,2024,306,1930,15.72,.308,15.36,-20.15,19.25,-15.74,85.9,1020,-16.14
101,2024,306,2000,15.72,.271,15.36,-18.73,22.87,-15.47,86.4,1020,-15.85
101,2024,306,2030,15.72,.281,15.37,-18.25,23.35,-14.79,87.2,1019,-15.41
101,2024,306,2100,15.72,.308,15.37,-42.7,46.3,-13.96,85.6,1019,-14.81
101,2024,306,2130,15.72,.335,15.36,-48.96,59.3,-14.37,85.2,1019,-14.01
101,2024,306,2200,15.72,.368,15.36,-27.75,37.82,-15.12,85.1,1018,-13.55
101,2024,306,2230,15.72,.4,15.36,-27.94,32.71,-15.85,85.2,1018,-13.8
101,2024,306,2300,15.72,.427,15.36,-15.16,16.3,-16.32,85.2,1018,-14.37
101,2024,306,2330,15.3,.311,14.95,-9.91,8.54,-16.71,85.2,1018,-15.14
101,2024,306,2400,14.81,.08,14.48,-5.526,3.347,-17.11,84.7,1017,-15.92
101,2024,307,30,14.69,-.024,14.36,-6.297,1.166,-17.53,84.5,1017,-16.61
101,2024,307,100,14.58,-.043,14.25,-6.689,.16,-17.79,84.6,1017,-17.23
101,2024,307,130,14.5,-.038,14.17,-6.795,0,-17.81,84.6,1017,-17.68
101,2024,307,200,14.43,-.039,14.11,-7.85,0,-18.35,84.1,1016,-17.99
101,2024,307,230,14.38,-.039,14.06,-10.84,0,-17.49,85,1016,-18.32
101,2024,307,300,14.33,-.04,14.01,-6.523,0,-17.43,84.4,1015,-18.22
101,2024,307,330,14.29,-.038,13.97,-4.753,0,-17.85,84.3,1015,-18.08
101,2024,307,400,14.25,-.038,13.93,-5.831,0,-18.05,84.9,1015,-18.11
101,2024,307,430,14.22,-.039,13.89,-5.96,0,-18.17,83.5,1015,-18.22
101,2024,307,500,14.18,-.039,13.86,-6.617,0,-18.39,84.1,1014,-18.38
101,2024,307,530,14.15,-.039,13.83,-4.558,0,-18.24,84.5,1014,-18.49
101,2024,307,600,14.11,-.039,13.8,-5.082,0,-18.1,84.4,1014,-18.49
101,2024,307,630,14.08,-.038,13.76,-4.282,0,-18.05,84.5,1013,-18.44
101,2024,307,700,14.05,-.038,13.73,-4.806,0,-17.83,84.8,1013,-18.33
101,2024,307,730,14.02,-.037,13.7,-4.148,0,-17.63,85,1013,-18.14
101,2024,307,800,13.99,-.036,13.68,-4.43,0,-17.41,85,1012,-17.91
101,2024,307,830,13.96,-.037,13.65,-5.231,0,-17.13,85.4,1012,-17.71
101,2024,307,900,13.94,-.036,13.62,-4.446,0,-16.85,85.5,1012,-17.44
101,2024,307,930,13.91,-.036,13.59,-5.233,0,-16.55,85.5,1011,-17.14
101,2024,307,1000,13.88,-.036,13.57,-4.644,0,-16.43,86,1011,-16.86
101,2024,307,1030,13.85,-.035,13.54,-5.218,0,-16.4,85.5,1011,-16.66
101,2024,307,1100,13.83,-.035,13.52,-5.165,0,-16.46,85.6,1011,-16.58
101,2024,307,1130,13.8,-.035,13.49,-4.089,0,-16.55,85.4,1010,-16.56
101,2024,307,1200,13.77,-.035,13.46,-4.247,0,-16.69,85.4,1010,-16.62
101,2024,307,1230,13.75,-.035,13.44,-3.996,0,-16.94,85.2,1010,-16.72
101,2024,307,1300,13.72,-.036,13.41,-4.904,0,-17.15,84.9,1010,-16.89
101,2024,307,1330,13.7,-.036,13.39,-5.779,0,-17.39,84.9,1010,-17.1
101,2024,307,1400,13.67,-.036,13.36,-5.609,0,-17.39,84.8,1010,-17.32
101,2024,307,1430,13.64,-.036,13.33,-7.17,0,-17.14,85.8,1010,-17.43
101,2024,307,1500,13.62,-.036,13.31,-6.589,0,-16.54,85.9,1009,-17.35
101,2024,307,1530,13.59,-.036,13.29,-5.407,0,-16.12,85.8,1009,-17.04
101,2024,307,1600,13.57,-.035,13.26,-4.767,0,-16.1,85.6,1009,-16.69
101,2024,307,1630,13.54,-.035,13.24,-6.374,.002,-16.34,85.9,1009,-16.53
101,2024,307,1700,13.52,-.035,13.21,-6.8,.097,-16.3,85.7,1009,-16.52
101,2024,307,1730,13.5,-.033,13.2,-7.45,.94,-15.94,86.9,1009,-16.47
101,2024,307,1800,13.53,.032,13.23,-6.063,2.731,-15.22,86.7,1009,-16.2
101,2024,307,1830,13.77,.287,13.46,-5.941,8.55,-14.85,86.6,1009,-15.7
101,2024,307,1900,15.53,.671,15.18,-17.02,23.9,-14.4,86.4,1009,-15.15
101,2024,307,1930,15.76,.374,15.4,-30.79,42.95,-14.38,86,1009,-14.57
101,2024,307,2000,15.76,.288,15.39,-39.59,52.97,-14.73,85.7,1009,-14.11
101,2024,307,2030,15.75,.276,15.4,-49.73,61.07,-14.26,85.9,1009,-13.84
101,2024,307,2100,15.75,.287,15.39,-56.56,64.21,-13.91,85.9,1009,-13.45
101,2024,307,2130,15.74,.305,15.38,-50.74,64.09,-13.94,85.3,1009,-12.97
101,2024,307,2200,15.73,.332,15.38,-52.85,62.81,-14.45,85.1,1009,-12.67
101,2024,307,2230,15.08,.067,14.74,-47.5,58.7,-14.62,85.4,1009,-12.59
101,2024,307,2300,14.69,-.033,14.36,-24.78,28.86,-14.89,86.2,1009,-12.72
101,2024,307,2330,14.59,-.033,14.26,-14.17,15.51,-15.18,85.3,1009,-13.33
101,2024,307,2400,14.52,-.023,14.19,-10.83,8.2,-15.65,85.9,1009,-14.09
101,2024,308,30,14.5,-.019,14.17,-8.37,1.347,-16.13,86.2,1009,-14.87
101,2024,308,100,14.44,-.036,14.12,-8.99,.181,-16.19,86.4,1009,-15.62
101,2024,308,130,14.39,-.035,14.07,-10.21,.005,-15.42,87.4,1009,-16.06
101,2024,308,200,14.35,-.035,14.02,-4.908,.003,-15.15,85.9,1009,-16.02
101,2024,308,230,14.3,-.035,13.98,-10.05,.005,-16.16,85.5,1009,-15.93
101,2024,308,300,14.26,-.036,13.94,-9.32,.001,-16.75,86.6,1009,-16.31
101,2024,308,330,14.23,-.036,13.9,-11.24,0,-16.08,85.9,1009,-16.74
101,2024,308,400,14.19,-.037,13.87,-10.94,0,-15.92,86.5,1009,-16.83
101,2024,308,430,14.16,-.036,13.84,-7.36,0,-15.55,87,1009,-16.72
101,2024,308,500,14.13,-.035,13.81,-5.98,.001,-14.98,87.1,1009,-16.33
101,2024,308,530,14.09,-.035,13.78,-5.473,.003,-14.29,88.4,1009,-15.72
101,2024,308,600,14.06,-.034,13.75,-5.861,.008,-12.73,89.6,1008,-14.87
101,2024,308,630,14.03,-.033,13.72,-2.126,.011,-11.9,89.5,1009,-13.71
101,2024,308,700,14.01,-.033,13.7,-.987,.002,-11.75,89.9,1009,-12.71
101,2024,308,730,13.98,-.033,13.67,-3.041,.001,-11.32,90.2,1009,-12.07
101,2024,308,800,13.95,-.033,13.64,-2.452,0,-10.89,90.6,1009,-11.57
101,2024,308,830,13.92,-.033,13.61,-2.82,0,-10.52,91.2,1009,-11.13
101,2024,308,900,13.89,-.033,13.59,-2.816,0,-10.13,91,1009,-10.73
101,2024,308,930,13.87,-.033,13.56,-2.481,0,-9.95,90.8,1009,-10.37
101,2024,308,1000,13.84,-.033,13.54,-2.117,0,-9.87,91,1009,-10.1
101,2024,308,1030,13.81,-.033,13.51,-1.927,0,-9.94,90.9,1009,-9.94
101,2024,308,1100,13.79,-.033,13.49,-1.738,0,-10.09,90.3,1009,-9.88
101,2024,308,1130,13.76,-.033,13.46,-1.007,0,-10.52,89.9,1009,-9.95
101,2024,308,1200,13.73,-.033,13.43,-1.756,0,-10.84,89.5,1008,-10.18
101,2024,308,1230,13.71,-.033,13.41,.314,0,-11.48,88.3,1008,-10.48
101,2024,308,1300,13.68,-.033,13.38,2.917,0,-12.26,87.9,1008,-10.99
101,2024,308,1330,13.66,-.033,13.35,2.554,.001,-13.05,87.9,1008,-11.69
101,2024,308,1400,13.63,-.034,13.33,-4.81,.003,-13.62,87.7,1008,-12.45
101,2024,308,1430,13.6,-.034,13.3,-13.86,.005,-12.77,89.1,1008,-13.07
101,2024,308,1500,13.58,-.034,13.28,-.688,.008,-12.28,88.7,1008,-13.11
101,2024,308,1530,13.55,-.034,13.26,-1.525,.004,-12.59,89.1,1008,-12.9
101,2024,308,1600,13.53,-.033,13.23,-5.177,.004,-12.35,88.9,1008,-12.81
101,2024,308,1630,13.5,-.034,13.21,-12.48,.002,-11.47,90.4,1008,-12.62
101,2024,308,1700,13.48,-.033,13.18,-2.907,.142,-10.77,90.1,1008,-12.03
101,2024,308,1730,13.46,-.033,13.17,-4.202,.877,-10.72,90.3,1008,-11.38
101,2024,308,1800,13.48,.009,13.19,-5.367,2.574,-10.55,90.3,1008,-10.96
101,2024,308,1830,13.6,.152,13.3,-6.785,8.44,-10.33,90.4,1007,-10.64
101,2024,308,1900,13.93,.306,13.62,-6.895,16.53,-10.25,89.8,1007,-10.33
101,2024,308,1930,15.17,.514,14.84,-7.39,24.31,-10.27,89.8,1007,-10.07
101,2024,308,2000,15.68,.385,15.34,-8.37,30.13,-10.16,89.5,1007,-9.89
101,2024,308,2030,15.68,.321,15.33,-9.81,28.91,-10.02,88.9,1007,-9.72
101,2024,308,2100,15.66,.321,15.32,-9.08,23.79,-9.81,88.5,1007,-9.55
101,2024,308,2130,15.64,.337,15.31,-10.14,20.98,-9.82,89.3,1007,-9.4
101,2024,308,2200,15.36,.302,15.03,-9.48,18.99,-9.78,87.8,1007,-9.34
101,2024,308,2230,14.95,.232,14.63,-9.46,13.27,-9.7,87.7,1007,-9.32
101,2024,308,2300,14.91,.222,14.58,-9.61,13.05,-9.61,86.9,1007,-9.3
101,2024,308,2330,14.82,.107,14.5,-9.13,8.63,-9.5,86.6,1007,-9.29
101,2024,308,2400,14.68,-.019,14.37,-7.67,2.061,-9.47,86.2,1006,-9.31
101,2024,309,30,14.58,-.036,14.27,-7.95,.708,-9.48,86.3,1006,-9.36
101,2024,309,100,14.49,-.033,14.18,-8.25,.07,-9.42,85.9,1006,-9.41
101,2024,309,130,14.43,-.033,14.12,-9.21,.001,-9.34,85.4,1006,-9.43
101,2024,309,200,14.37,-.033,14.07,-9.41,.001,-9.29,86.1,1006,-9.41
101,2024,309,230,14.32,-.033,14.02,-8.46,.001,-9.2,86.7,1006,-9.36
101,2024,309,300,14.28,-.033,13.97,-8.33,0,-9.27,87.4,1006,-9.31
101,2024,309,330,14.24,-.033,13.93,-7.78,.001,-9.38,86.7,1006,-9.32
101,2024,309,400,14.2,-.033,13.9,-7.42,.002,-9.58,85.5,1006,-9.37
101,2024,309,430,14.16,-.033,13.86,-6.505,.001,-9.86,86.8,1006,-9.5
101,2024,309,500,14.13,-.033,13.82,-5.496,.001,-10.42,87.1,1006,-9.73
101,2024,309,530,14.09,-.033,13.79,-6.786,0,-10.98,87.1,1006,-10.18
101,2024,309,600,14.06,-.033,13.76,-7.07,0,-11.51,87.5,1006,-10.75
101,2024,309,630,14.03,-.033,13.72,-9.25,0,-12.03,86.8,1006,-11.37
101,2024,309,700,14,-.033,13.69,-8.45,.001,-12.35,88.2,1006,-11.94
101,2024,309,730,13.97,-.034,13.66,-7.75,.002,-12.91,89.1,1006,-12.37
101,2024,309,800,13.94,-.034,13.63,-14.68,.002,-12.16,88.2,1006,-12.72
101,2024,309,830,13.91,-.033,13.61,-9.05,.001,-11.78,88,1006,-12.67
101,2024,309,900,13.88,-.033,13.58,-9.64,.001,-11.14,87.2,1006,-12.28
101,2024,309,930,13.85,-.033,13.55,-9.27,0,-10.8,87.4,1006,-11.71
101,2024,309,1000,13.83,-.033,13.53,-9.94,0,-10.18,88,1006,-11.21
101,2024,309,1030,13.8,-.033,13.5,-8.15,0,-9.8,88,1006,-10.69
101,2024,309,1100,13.77,-.033,13.48,-9.21,0,-9.17,88.3,1006,-10.18
101,2024,309,1130,13.75,-.033,13.45,-5.249,0,-8.88,89.1,1006,-9.66
101,2024,309,1200,13.72,-.033,13.43,-8.17,.002,-9.01,89.9,1007,-9.31
101,2024,309,1230,13.69,-.033,13.4,-4.594,.004,-8.83,89.9,1007,-9.15
101,2024,309,1300,13.67,-.033,13.37,-9.32,.006,-9.6,91.7,1007,-9.13
101,2024,309,1330,13.64,-.033,13.35,-8.6,.003,-9.8,91.1,1007,-9.44
101,2024,309,1400,13.62,-.033,13.32,-8.87,.002,-9.79,92,1007,-9.72
101,2024,309,1430,13.59,-.033,13.3,-13.57,.001,-9.25,91.9,1007,-9.82
101,2024,309,1500,13.56,-.033,13.27,-8.34,.001,-8.58,91.5,1007,-9.61
101,2024,309,1530,13.54,-.033,13.25,-3.121,.002,-8.57,91.2,1007,-9.21
101,2024,309,1600,13.52,-.033,13.23,-4.341,.005,-9.38,89.9,1007,-9.04
101,2024,309,1630,13.49,-.033,13.2,-5.799,.007,-10.51,90.5,1008,-9.27
101,2024,309,1700,13.47,-.033,13.18,-12.52,.075,-11.81,90.5,1008,-10.05
101,2024,309,1730,13.45,-.033,13.15,-15.68,.652,-13.35,90.9,1008,-11.15
101,2024,309,1800,13.45,-.017,13.16,-21.28,1.649,-12.66,91.9,1008,-12.19
101,2024,309,1830,13.5,.047,13.21,-17.83,3.591,-10.8,91.6,1008,-12.29
101,2024,309,1900,13.62,.107,13.32,-13.04,6.349,-9.45,91.4,1009,-11.51
101,2024,309,1930,13.8,.194,13.5,-11.72,9.86,-8.74,91.5,1009,-10.37
101,2024,309,2000,14.07,.248,13.77,-15.72,13.31,-8.25,93.5,1009,-9.37
101,2024,309,2030,14.36,.255,14.05,-15.76,14.57,-6.932,92.9,1010,-8.49
101,2024,309,2100,14.75,.286,14.44,-17.9,17.41,-6.561,94.1,1010,-7.56
101,2024,309,2130,14.96,.256,14.64,-16.2,15.4,-5.807,94.5,1010,-6.82
101,2024,309,2200,15.12,.27,14.8,-8.2,12.38,-5.775,92.9,1010,-6.146
101,2024,309,2230,15.58,.351,15.25,-14.81,15.6,-7.4,91.9,1010,-6.141
101,2024,309,2300,15.26,.296,14.93,-6.079,11.2,-7.77,91.2,1011,-6.774
101,2024,309,2330,14.84,.129,14.53,-2.885,5.64,-9.46,92.5,1011,-7.61
101,2024,309,2400,14.71,.028,14.39,-10.58,2.676,-10.71,93.7,1011,-8.91
101,2024,310,30,14.6,-.036,14.28,-12.38,.852,-10.56,92.1,1012,-10.29
101,2024,310,100,14.5,-.034,14.19,-29.16,.088,-11.39,91.7,1012,-11.25
101,2024,310,130,14.43,-.034,14.12,-15.78,0,-9.93,92.4,1012,-11.47
101,2024,310,200,14.37,-.033,14.06,-19.67,0,-7.83,92.5,1012,-11.03
101,2024,310,230,14.32,-.033,14.01,-13.49,0,-6.467,93.4,1013,-9.81
101,2024,310,300,14.27,-.033,13.97,-4.808,.007,-6.012,93.5,1013,-8.46
101,2024,310,330,14.23,-.033,13.93,-5.974,.029,-6.811,94.1,1013,-7.56
101,2024,310,400,14.19,-.033,13.89,-10.55,.028,-7.13,94.3,1014,-7.45
101,2024,310,430,14.15,-.033,13.85,-10.85,.021,-7.21,94.3,1014,-7.59
101,2024,310,500,14.12,-.033,13.82,-12.17,.014,-7.17,95.7,1014,-7.64
101,2024,310,530,14.08,-.033,13.79,-3.605,.022,-6.559,93.3,1014,-7.46
101,2024,310,600,14.05,-.033,13.75,-7.27,.03,-7,93.5,1015,-7.27
101,2024,310,630,14.02,-.033,13.72,-10.14,.021,-7.13,93.9,1015,-7.31
101,2024,310,700,13.99,-.033,13.69,-3.965,.021,-7.03,93.9,1015,-7.31
101,2024,310,730,13.96,-.033,13.66,-10.76,.027,-7.09,94.4,1015,-7.34
101,2024,310,800,13.93,-.033,13.63,-5.383,.024,-6.628,93,1015,-7.36
101,2024,310,830,13.9,-.033,13.6,-4.587,.036,-7.84,92.9,1016,-7.44
101,2024,310,900,13.87,-.033,13.57,-2.456,.023,-9.8,92.4,1016,-8.15
101,2024,310,930,13.84,-.033,13.54,-.291,.002,-10.88,92.6,1016,-9.27
101,2024,310,1000,13.81,-.033,13.52,-15.16,0,-11.42,90.7,1016,-10.55
101,2024,310,1030,13.78,-.034,13.49,-19.85,0,-11.39,91.5,1016,-11.46
101,2024,310,1100,13.76,-.033,13.46,-13.79,.001,-10.82,92.8,1016,-11.74
101,2024,310,1130,13.73,-.033,13.44,-10.64,0,-9.51,91,1016,-11.48
101,2024,310,1200,13.7,-.033,13.41,-2.963,0,-10.04,92.9,1016,-10.93
101,2024,310,1230,13.68,-.033,13.38,-8.47,0,-9.52,89.7,1016,-10.83
101,2024,310,1300,13.65,-.033,13.36,-28.24,0,-8.08,93.1,1016,-10.69
101,2024,310,1330,13.63,-.033,13.34,-6.068,0,-5.817,91.8,1016,-9.67
101,2024,310,1400,13.6,-.033,13.31,-2.817,.014,-5.815,91,1016,-8.11
101,2024,310,1430,13.57,-.033,13.29,-4.081,.02,-5.748,90.3,1015,-7.09
101,2024,310,1500,13.55,-.033,13.26,-2.908,.012,-5.696,90.3,1015,-6.521
101,2024,310,1530,13.52,-.033,13.24,-4.262,.007,-5.814,90.4,1015,-6.23
101,2024,310,1600,13.5,-.033,13.22,-3.862,.009,-5.75,89.9,1015,-6.106
101,2024,310,1630,13.48,-.033,13.19,-4.498,.007,-5.671,88.4,1014,-6.017
101,2024,310,1700,13.45,-.033,13.17,-4.16,.081,-5.567,88.4,1014,-5.942
101,2024,310,1730,13.43,-.033,13.15,-5.614,.648,-5.592,88.5,1014,-5.888
101,2024,310,1800,13.43,-.019,13.15,-5.295,1.844,-5.55,89.1,1014,-5.845
101,2024,310,1830,13.48,.041,13.19,-7.41,3.957,-5.619,89.8,1014,-5.792
101,2024,310,1900,13.59,.111,13.31,-10.7,6.861,-5.513,89.3,1013,-5.731
101,2024,310,1930,13.8,.205,13.51,-17.62,10.94,-5.415,90.2,1013,-5.627
101,2024,310,2000,14.14,.3,13.84,-21.24,15.18,-5.413,90.6,1013,-5.489
101,2024,310,2030,15.37,.496,15.05,-24.3,24.24,-5.433,90.3,1012,-5.353
101,2024,310,2100,15.56,.38,15.24,-19.89,26.5,-5.855,91.5,1012,-5.265
101,2024,310,2130,15.5,.351,15.17,-24.83,20.29,-5.969,91.2,1011,-5.465
101,2024,310,2200,15.06,.254,14.75,-20.21,14.4,-5.425,88.6,1011,-5.573
101,2024,310,2230,14.85,.179,14.55,-21.02,9.47,-5.212,89.8,1010,-5.41
101,2024,310,2300,14.73,.062,14.43,-15.21,4.623,-5.315,89.9,1010,-5.281
101,2024,310,2330,14.62,-.005,14.32,-13.42,2.152,-5.502,89.2,1009,-5.266
101,2024,310,2400,14.52,-.033,14.23,-16.71,1.087,-5.827,87.5,1009,-5.378
101,2024,311,30,14.44,-.036,14.14,-17.74,.556,-6.08,89.1,1008,-5.617
101,2024,311,100,14.37,-.033,14.08,-16.56,.038,-6.28,87.4,1008,-5.869
101,2024,311,130,14.32,-.033,14.02,-13.02,.008,-6.618,88,1007,-6.096
101,2024,311,200,14.27,-.033,13.97,-16.38,.016,-7.12,89.7,1007,-6.362
101,2024,311,230,14.22,-.033,13.93,-6.754,.022,-7.55,91.6,1006,-6.741
101,2024,311,300,14.18,-.033,13.88,-3.015,.027,-8.72,94.1,1006,-7.16
101,2024,311,330,14.14,-.033,13.85,-1.81,.021,-8.99,92.9,1005,-7.78
101,2024,311,400,14.11,-.033,13.81,-3.631,.011,-9.51,92.5,1005,-8.26
101,2024,311,430,14.07,-.033,13.78,-.995,.003,-10.85,92.7,1004,-8.82
101,2024,311,500,14.04,-.033,13.74,-9.68,.001,-12.52,91.5,1004,-9.78
101,2024,311,530,14,-.034,13.7,-7.73,0,-13.22,88.8,1004,-11.08
101,2024,311,600,13.97,-.034,13.67,-8.62,.002,-14.11,88.4,1004,-12.2
101,2024,311,630,13.94,-.034,13.64,-5.742,.013,-14.1,87.3,1004,-13.08
101,2024,311,700,13.91,-.035,13.61,-5.571,.027,-14.49,87.5,1004,-13.59
101,2024,311,730,13.88,-.035,13.58,-2.764,.042,-15.16,85.8,1003,-14
101,2024,311,800,13.85,-.035,13.55,-6.354,.035,-16.52,84.6,1003,-14.69
101,2024,311,830,13.82,-.036,13.52,-6.281,.003,-17.57,84.6,1003,-15.7
101,2024,311,900,13.8,-.038,13.49,-6.748,0,-18.47,84.2,1003,-16.77
101,2024,311,930,13.77,-.038,13.46,-10.12,0,-18.52,84.1,1003,-17.81
